"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol","SRR18180094","SRR18180095","SRR18180096","SRR18180097","SRR18180098","SRR18180099","SRR18180100","SRR18180101","SRR18180102","SRR18180103","SRR18180104","SRR18180105","SRR18180106","SRR18180107","SRR18180108","SRR18180109","SRR18180110","SRR18180111","SRR18180112","SRR18180113","SRR18180114","SRR18180115","SRR18180116","SRR18180117"
"176","ENSG00000160213",1366.12797003572,-0.249300177738996,0.0909731292181405,-2.74037157874618,0.00613697594789284,0.999991507584447,"CSTB",1371.26446629247,1342.00771645128,1462.10167057005,1650.72988571223,813.298892921898,991.375133486901,1273.47544409215,1270.30519776661,1142.65265093272,1170.74472545884,1393.4124648219,1484.7631460056,1130.47508110491,1292.29240759939,1327.99988958272,2578.23733899529,1158.9370009404,1529.45735486364,1188.7300526258,1355.04042761785,1247.41903259189,1563.15150247296,1428.0048357176,1621.19496223211
"177","ENSG00000161677",301.900912006903,-0.335453115714844,0.128505818841628,-2.61041187658795,0.0090433268196603,0.999991507584447,"JOSD2",338.500948672197,325.620385618615,289.331386922665,333.919074024074,229.39199543951,249.888324206139,284.522337592017,245.342264851972,408.529039177557,305.453562115598,279.070090312035,326.332404600169,238.645286255116,265.878342233368,258.164830789797,563.83417721766,248.95683723905,518.703365657509,196.398878259914,243.847801897579,255.751227913896,251.978607581896,260.924396328004,326.636323259335
"178","ENSG00000162444",424.336305288767,-0.432980522738278,0.166134914878289,-2.6061982398792,0.00915534561605624,0.999991507584447,"RBP7",360.556251276901,397.143938529062,394.355591428401,497.105514154483,117.86940477129,235.349367161418,394.523538742834,361.930531207247,203.752578436927,451.917099786168,603.682868973603,576.750624444408,356.54176233334,398.817513350052,462.631376775316,1154.99071544587,310.957582145327,538.180369506309,196.398878259914,443.089298569992,432.654251174496,328.014257589065,400.488608317401,566.36940455059
"179","ENSG00000163833",16.6843827703974,0.831241379135479,0.311706080412512,2.6667473988169,0.0076589212883234,0.999991507584447,"FBXO40",15.3428192032724,9.4109938040062,12.3557887653807,7.5461937632559,26.2939441412877,18.173696305901,28.5580041449236,9.12429910606506,18.4298814666567,14.4536385859116,3.87597347655604,10.8448835365615,16.1632265591114,4.12214484082741,46.4696695421635,13.6611805052737,21.9387251206826,21.5272147802524,18.7941510296569,14.868768408389,39.424102326648,7.95721918679672,9.10201382539548,11.9866540645628
"180","ENSG00000164086",1230.0432014197,-0.301591358574457,0.102793310055754,-2.93395901358637,0.003346683985387,0.999991507584447,"DUSP7",1111.39546603704,1319.42133132167,1255.14220874992,1445.0961056635,1100.71890301804,1232.17660954009,1028.08814921725,1196.29699390631,1249.13641051784,1072.45998307464,1595.93207897195,1538.98756368841,964.088925349351,1164.50591753374,966.569126477,1939.88763174886,1293.43092450633,1164.51980906508,1048.71362745485,1096.32385731188,1052.32026979591,1562.26736700776,1048.75425965946,1074.80331445579
"181","ENSG00000164713",2401.33351877765,-0.316234183802422,0.115911917502961,-2.72822838768364,0.00636755047177365,0.999991507584447,"BRI3",2405.94583631315,2530.61623389727,2268.31688751114,2883.58929178416,827.805896586056,1494.78652116036,2739.45299019823,2777.84217229092,2117.38860405811,2438.81061739614,2684.11163251506,3005.01863813086,2268.55638647293,2228.01928646722,2271.85051095021,4426.22248370868,2158.57978035238,3588.89423550779,1603.14108282973,2200.57772444157,1917.6287721449,2198.84490195149,2038.85109688859,2557.15286710672
"182","ENSG00000166002",392.246040390405,-0.387833533160825,0.136168034712313,-2.84819806630988,0.00439675514462555,0.999991507584447,"SMCO4",393.159742083855,504.429267894733,390.236995173274,609.355146382914,195.844549466143,199.001974549616,327.888195738012,348.750988054042,270.304928177632,298.708530775505,383.721374179048,541.258278324752,275.725629537783,384.390006407156,356.26746648992,1000.99195338642,327.173161582353,402.866448030437,266.876944621127,322.156648848428,367.958288382048,342.160425032259,380.261910927633,524.416115324621
"183","ENSG00000166797",738.328141678422,-0.284189232914391,0.0982253595477323,-2.89323688121793,0.00381293610864569,0.999991507584447,"CIAO2A",806.456934372005,796.170075818925,766.058903453604,804.61291000716,453.34386450496,764.203929663138,739.334996196356,664.04621271918,666.547379710751,715.936897955486,862.404098533718,944.490766184175,686.461739745791,756.41357829183,671.228560053473,1218.32891597032,678.192763513274,877.490278661715,567.583361095637,717.665888511575,625.731265133208,584.413542496959,589.608228911729,763.150308777162
"184","ENSG00000167680",42.0736148098978,-0.803245901730864,0.276007553199229,-2.91023159482546,0.00361161025554682,0.999991507584447,"SEMA6B",47.9463100102262,44.2316708788292,43.2452606788325,38.6742430366865,6.34681410306944,9.08684815295052,39.1350427171175,11.1519211296351,15.3582345555473,23.1258217374585,25.1938275976142,44.3654326495698,18.0647826248892,72.1375347144797,30.9797796947757,158.966464061367,28.6157284182816,169.14240184484,13.1559057207598,28.746285589552,35.38060465212,42.4385023295825,28.3173763456748,35.9599621936883
"185","ENSG00000167863",664.823271545967,-0.255545991239463,0.0949791011374201,-2.6905496912392,0.0071334410563054,0.999991507584447,"ATP5PD",605.082432329055,623.007789825211,642.501015799797,781.031054496986,570.306581547239,653.344382197142,633.564610474417,540.361269281409,636.85479290336,652.340888177475,750.000867713593,660.551997226928,568.565263667566,643.054595169076,549.374759920688,1128.9102799358,623.822879518539,842.636692827021,620.206983978676,651.252056287438,629.774762807736,629.504451222141,582.52888482531,737.179224970609
"186","ENSG00000167969",359.895176339835,-0.2426557375357,0.0920694502861475,-2.63557278534343,0.00839954093917438,0.999991507584447,"ECI1",352.884841675265,352.912267650233,357.288225132259,393.345349909714,207.631489943272,307.135467569727,428.370062173854,322.391901747632,437.197743681245,377.721755045155,399.225268085272,417.035066905956,360.344874464896,383.359470196949,328.385664764622,512.915231698003,384.404618418916,479.74935795991,303.525539128958,295.392865713328,267.88172093748,306.795006424274,270.026410153399,391.564032775717
"187","ENSG00000168014",808.122532737224,0.215545957786823,0.0718241163477051,3.00102484718853,0.0026907260802438,0.999991507584447,"C2CD3",829.471163176914,666.298361323639,854.608722938832,849.890072586696,954.742178647445,882.332955651495,834.528343346101,816.117864486931,644.021969029282,841.201765700053,781.008655526041,590.55320349094,840.487781073793,815.15414227362,825.094799204192,607.30156973444,744.008938875322,683.745345639444,1030.85918397668,859.414814004884,923.939218629649,923.921561133619,894.020024627734,702.218150615635
"188","ENSG00000168038",107.11017393649,0.438914742843616,0.148331627037185,2.95900983229682,0.00308629254090411,0.999991507584447,"ULK4",90.1390628192253,67.7591553888447,121.498589526244,92.4408735998848,116.05602931327,139.937461555438,96.2510510069648,141.933541649901,82.9344665999552,85.7582556097419,89.1473899607889,64.0834027160453,201.564942972448,72.1375347144797,142.506986595968,99.3540400383541,89.6626157106157,84.0586481895568,130.619349656115,110.028886222079,104.120065119096,84.877004659165,167.881588335072,95.893232516502
"189","ENSG00000168061",150.938727803798,-0.337936795838951,0.1248532500522,-2.70667199850755,0.00679613672677449,0.999991507584447,"SAC3D1",140.003225229861,165.633490950509,111.202098888426,143.377681501862,143.256661183567,176.28485416724,151.251651582373,118.615888378846,263.13775205171,137.791354519024,179.263773290717,156.75786202848,111.241029848002,115.420055543167,156.964217120197,289.368641611706,129.72463549621,174.267929173471,116.523736383873,140.757674266082,121.30493023584,122.01069419755,134.507537641955,123.862092000482
"190","ENSG00000168275",117.481969441013,-0.357662795227405,0.121162430463525,-2.95192819968296,0.00315796352727979,0.999991507584447,"COA6",122.742553626179,113.873025028475,108.113151697081,133.001665077385,89.762085171982,124.489819695422,99.424162578623,112.533022308136,167.916697807317,81.9039519868322,141.473031894295,118.307820398853,101.733249519113,122.633809014615,101.2006136696,204.917707579105,107.785910375527,130.18839414724,105.247245766078,100.116373949819,89.967823258248,113.169339545553,107.201496165769,121.864316323055
"191","ENSG00000169442",2600.67967849357,-0.332304812333135,0.121718405376712,-2.73011145113732,0.00633129172647415,0.999991507584447,"CD52",2455.80999872379,2167.35187306263,2579.27090477322,2876.98637224131,3234.15512937838,2968.67329156893,2577.62430004366,2232.41184795059,3835.463109672,2147.81069386646,2593.99524918513,4151.61859749641,2288.5227251636,2229.04982267742,1697.69192727371,3000.4920091583,1700.72812565987,2631.44573051942,2057.95953774743,2660.5182938744,2508.99030704463,2121.04098101393,2032.78308767166,3665.91836807878
"192","ENSG00000169908",7.77167740071037,-1.93970973881626,0.709413683794485,-2.73424347898283,0.00625237920109282,0.999991507584447,"TM4SF1",1.91785240040905,5.64659628240372,12.3557887653807,10.3760164244769,0,11.8129025988357,3.17311157165818,1.01381101178501,8.1910584296252,26.0165494546408,3.87597347655604,13.8025790465328,0.950778032888907,20.610724204137,1.03265932315919,8.69347850335599,0,2.05021093145261,8.45736796334558,16.8512708628409,0,18.5668447691923,11.1246835643722,0
"193","ENSG00000171135",421.727505189681,-0.310825493786055,0.11626541264895,-2.67341324220433,0.00750836947485533,0.999991507584447,"JAGN1",413.29719228815,463.020895157105,417.007870831599,484.842949289192,349.074775668819,384.373676869807,431.543173745512,413.634892808283,473.033624310855,363.268116459244,483.527691200366,464.358195065497,325.166087248006,374.084644305087,302.569181685642,776.203437799642,400.620197855942,421.31834641351,347.691794048652,369.736707755273,386.154027917424,420.848481435027,327.672497714237,528.411666679475
"194","ENSG00000171421",168.743582092911,-0.372337718574043,0.124332485559215,-2.99469375923247,0.0027472050955799,0.999991507584447,"MRPL36",164.935306435178,182.57327979772,148.269465184568,175.4490049957,134.189783893468,185.371702320191,196.732917442807,150.044029744181,211.943636866552,136.827778613296,217.054514687138,209.996381207964,114.093363946669,135.000243537098,121.853800132784,289.368641611706,200.310098927971,188.61940569364,139.076717619461,129.853910766597,118.272306979944,177.711228505127,134.507537641955,187.79091367815
"195","ENSG00000172428",278.884677353484,-0.307528823888235,0.119236846151047,-2.579142553793,0.00990459039012219,0.999991507584447,"COPS9",257.951147855017,250.332435186565,239.908231861142,228.272361338491,202.191363569212,248.070954575549,319.426564880257,198.706958309861,406.481274570151,248.602583677679,312.9848582319,310.558028546989,291.888856096894,311.221935482469,259.197490112956,443.367403671155,227.97196973231,387.489866044542,239.625425628125,253.760314169839,219.359748843144,226.338679091107,259.913061458515,349.610743549747
"196","ENSG00000172586",262.908090143039,-0.350093341671793,0.129550242579753,-2.70237503767135,0.0068846058007901,0.999991507584447,"CHCHD1",223.429804647654,330.325882520618,255.352967817868,271.662975477212,156.856977118716,211.723561963747,266.541372019287,223.038422592702,369.621511636837,207.168819731399,357.558553212294,306.614434533694,245.300732485338,237.023328347576,209.629842601315,490.560572689374,288.064999410701,247.050417240039,224.590104804399,212.12776262635,202.1748837264,251.978607581896,241.709033807724,279.688594839798
"197","ENSG00000175066",1060.71129758305,0.587697952256963,0.197418199091865,2.97691881984745,0.0029116109489344,0.999991507584447,"GK5",1086.46338483173,989.095448801052,1038.91590535576,1175.31967862711,1501.47487924043,874.15479231384,945.587248354138,1746.79637330557,745.386317095893,1226.63212799103,617.248776141549,799.56368619558,1356.76025293247,1331.45278358725,1053.31250962237,214.853111582941,900.441587561928,433.619612002226,1963.98878259914,1466.06056506715,745.014446531784,1317.36184314746,1275.29327042486,652.273758679957
"198","ENSG00000175711",204.792471673005,0.372968380376894,0.121634879856073,3.06629464194988,0.00216729628346968,0.999991507584447,"B3GNTL1",233.977992849904,198.571969264531,189.455427735837,154.696972146746,150.510163015647,125.398504510717,220.002402301634,264.604674075887,158.701757073988,197.533060674125,138.566051786878,132.110399445386,286.184187899561,194.771343729095,213.760479893952,150.272985558011,195.540810858258,288.054635869091,216.132736841054,177.433969673442,358.86041861436,210.424240717513,240.697698938236,218.75643667827
"199","ENSG00000176225",275.95544754745,0.344579829191883,0.113016616263868,3.04893068455853,0.00229657463628749,0.999991507584447,"RTTN",280.006450459721,234.333745719754,307.865070070736,249.967668407852,409.822853512484,335.304696843874,294.041672306991,292.991382405867,243.68398828135,285.218468095321,257.752236190976,194.222005154783,313.756750853339,270.000487074195,308.765137624597,116.740997045066,255.633840536649,206.046198610987,327.957935467512,271.602836259906,280.012213961064,290.88056805068,323.627158236284,272.696379968803
"200","ENSG00000176659",119.586124356246,0.348801441634925,0.133094361538488,2.62070787674998,0.00877474154013224,0.999991507584447,NA,117.947922625157,94.109938040062,136.943325482969,134.888213518199,124.216218874359,95.4119056059804,90.9625317208678,132.809242543836,108.531524192534,157.062872633572,76.5504761619817,97.6039518290536,128.355034440002,120.572736594202,117.723162840147,73.2736045282862,108.73976798947,68.6820662036623,142.835547825392,166.530206173957,127.370176747632,109.632797684755,218.448331809491,120.865428484341
"201","ENSG00000178718",101.646237893223,-0.364244216882602,0.133875085390115,-2.72077672870338,0.00651287340347213,0.999991507584447,"RPP25",105.481882022498,83.7578448556552,97.8166610592639,98.1005189223267,57.1213269276249,94.5032207906854,88.847124006429,79.0772589192305,93.1732896369867,98.2847423841986,150.193972216546,111.406530875586,71.308352466668,83.4734330267551,111.527206901192,229.756217588694,117.324486514955,126.087972284335,56.3824530889706,91.1951129047858,70.76120930424,99.9073075675588,103.156156687815,120.865428484341
"202","ENSG00000179094",1113.36379584615,0.496628915928332,0.192108140960506,2.58515289068582,0.00973358247726107,0.999991507584447,"PER1",1789.35628958164,605.126901597599,703.250310562918,615.958065925763,956.555554105465,585.193021050013,1286.16789037878,1076.66729451568,662.451850495938,1344.18838848977,398.256274716133,770.972629599191,1815.98604281781,1520.04091005511,1520.07452369033,1347.48916802018,688.685197266644,1693.47422937985,1024.2812311163,718.657139738801,1244.38640933599,825.78252449646,1757.70000317082,1770.02925020043
"203","ENSG00000179271",312.740189681051,-0.363100733759007,0.130342143970906,-2.78575081471772,0.00534039072963987,0.999991507584447,"GADD45GIP1",305.897457865243,296.446304826195,289.331386922665,352.784558432213,262.032753683867,338.939436105054,338.465234310206,225.066044616272,538.562091747857,281.364164472412,364.341506796267,312.529825553636,274.774851504894,274.122631915023,238.544303649773,495.528274691291,282.341853727045,440.79535026231,229.288642561814,261.690323987646,281.023088379696,285.575755259482,236.652359460282,299.666351614069
"204","ENSG00000179532",737.425750181526,0.351334625695135,0.135206908865477,2.59849610233079,0.00936331080159625,0.999991507584447,"DNHD1",855.362170582436,604.185802217198,718.695046519644,531.063386089134,806.952078818828,577.923542527653,648.372464475488,811.048809428006,716.717612592205,658.12234361184,480.620711092949,454.49921003226,844.290893205349,653.359957271144,880.858402654788,283.159014109309,867.056571073933,848.787325621379,943.466381688774,971.426202681414,971.450316305353,1192.69874255431,700.855064555452,677.245954647796
"205","ENSG00000179933",550.891225576681,-0.308062401702193,0.108468607487531,-2.8401065417716,0.00450984687493407,0.999991507584447,"C14orf119",495.764845505739,623.007789825211,556.010494442132,610.298420603321,450.62380131793,536.12404102408,563.756155897937,541.375080293194,592.827853844124,434.572733483074,790.698589217432,610.271173557416,365.09876462934,456.527541121636,408.933091971039,858.170520831284,529.39097573821,487.95020168572,511.200908006666,541.223170065359,491.284967455152,648.955431456533,532.97347622038,584.349385647434
"206","ENSG00000180422",12.4170763284195,0.966678309968311,0.350349297706253,2.75918438055159,0.00579458308608007,0.999991507584447,"LINC00304",27.8088598059312,6.58769566280434,4.1185962551269,0.943274220406988,46.2410741795059,16.3563266753109,7.40392700053575,8.11048809428006,3.07164691110945,6.74503134009206,2.90698010741703,7.88718802659019,32.3264531182228,16.4885793633096,10.3265932315919,6.20962750239713,5.72314568365632,3.07531639717891,20.6735661326225,34.6937929529076,21.228362791272,7.07308372159708,1.01133486948839,0.998887838713563
"207","ENSG00000181284",144.922258952898,-0.395196541063457,0.133064323416768,-2.96996618564444,0.00297832530552375,0.999991507584447,"TMEM102",139.044299029656,141.164907060093,181.218235225584,173.562456554886,163.203791221785,167.19800601429,131.155278295205,138.892108614546,204.77646074063,112.73838097011,171.511826337605,179.433527604927,90.3239131244461,132.939171116684,95.0046577306453,260.80435510068,115.416771287069,142.489659735956,114.644321280907,137.783920584405,99.0656930259361,140.577538966742,118.326179730141,126.858755516622
"208","ENSG00000181924",378.728488425853,-0.268470588305886,0.0974515303131075,-2.75491403206601,0.00587075586871734,0.999991507584447,"COA4",400.831151685491,377.380851540649,352.13997981335,395.231898350528,330.034333359611,390.734470576872,367.02323845513,382.206751442948,338.905042525743,349.77805377906,435.078022743415,361.824750719825,314.707528886228,427.672527235844,333.548961380418,587.430761726769,370.096754209775,443.870666659489,297.887293820061,369.736707755273,304.273200008232,411.122991317831,308.457135193958,439.510649033968
"209","ENSG00000182253",201.769644335784,0.754686529272509,0.282377659359842,2.6726141543329,0.0075262762405241,0.999991507584447,"SYNM",281.92430286013,258.802329610171,313.013315389645,216.0097964732,254.779251851787,185.371702320191,211.540771443879,92.2568020724356,274.400457392444,143.572809953388,114.341217558403,173.518136584984,404.080663977785,74.1986071348934,204.466545985519,203.675782078626,222.248824048654,75.8578044637464,223.650397252917,201.223999126864,162.750781399752,39.7860959339836,452.066686661309,58.9343824841002
"210","ENSG00000183648",496.388281377815,-0.277091204949781,0.0954136682413385,-2.90410388843775,0.00368305925948978,0.999991507584447,"NDUFB1",493.84699310533,520.427957361543,511.735584699518,599.922404178844,347.261400210799,420.721069481609,543.659782610768,467.366876432888,513.988916458981,418.191943085708,436.047016112554,575.764725941084,432.604004964453,526.604003415702,451.272124220565,915.299093853337,440.682217641537,637.61559968176,412.531615100968,439.124293661088,441.752120942184,502.188944233393,379.250576058145,485.459489614792
"211","ENSG00000184221",317.177880861818,-0.448382521182264,0.173166944903924,-2.58930780023309,0.00961690911556937,0.999991507584447,"OLIG1",219.594099846836,336.913578183422,470.549622148249,479.18330396675,116.96271704228,146.298255262503,192.50210201393,328.474767818342,206.824225348036,353.632357401969,478.682724354671,527.455699278219,191.10638461067,203.01563341075,321.157049502508,834.573936322175,289.018857024644,286.004424937638,181.363557436189,407.404254389858,273.946967449272,253.746878512295,197.210299550235,316.647444872199
"212","ENSG00000185619",1388.5111810297,0.396563353941434,0.135304677377212,2.93089168555398,0.00337990605906512,0.999991507584447,"PCGF3",1815.24729698716,1739.15165498035,1674.20937770909,1286.62603663513,1297.47014021319,846.894247854988,1010.10718364452,1327.07861442657,1098.62571187348,1287.33741005186,953.489475232785,1511.38240559535,1735.16991002225,1641.64418285952,1651.22225773154,910.33139185142,1779.89830761712,720.649142405591,1840.88709335489,1301.51286134765,1485.98539538904,1423.45809897141,1884.11686185686,1101.77328610106
"213","ENSG00000185880",1099.39035839845,-0.23539064495137,0.083415605544571,-2.82190177023404,0.00477397973990003,0.999991507584447,"TRIM69",1062.49022982661,1144.37684656715,1205.7190536884,1688.46085452851,858.633279372394,1015.00093868457,1097.89660379373,1066.52918439783,1076.10030119201,1073.42355898036,1339.14883615011,1036.17932699329,907.042243376017,1118.13178807444,882.923721301106,1311.47332850627,829.856124130166,1119.41516857312,1107.91520319827,971.426202681414,1004.80917212021,1284.64883093507,990.09683722913,1193.67096726271
"214","ENSG00000186399",35.9920330425207,0.550609421512711,0.193538941542486,2.84495418402317,0.00444178114331447,0.999991507584447,"GOLGA8R",29.7267122063403,35.7617764552236,35.0080681685787,20.7520328489537,22.667193225248,25.4431748282614,41.2504504315563,35.4833854124752,15.3582345555473,47.2152193806444,27.1318143358923,23.6615640797706,45.6373455786675,41.2214484082741,66.0901966821881,26.080435510068,54.369883994735,27.6778475746102,58.2618681919363,37.6675466345854,41.445851163912,26.5240639559891,37.4193901710703,41.9532892259696
"215","ENSG00000187952",6.71185268312857,1.79579133383317,0.655504861817108,2.7395545608237,0.00615225023827809,0.999991507584447,NA,2.87677860061357,2.82329814120186,3.08894719134518,6.60291954284891,20.8538177672281,0,2.11540771443879,10.1381101178501,1.02388230370315,13.4900626801841,0.968993369139009,0,11.4093363946669,3.09160863062056,11.3592525547511,2.48385100095885,15.2617218230835,17.4267929173471,0,8.92126104503339,12.130493023584,0.884135465199636,12.1360184338606,1.99777567742713
"216","ENSG00000188010",29.2947262797229,-0.573626520772962,0.213186293867535,-2.69072889427587,0.00712961069857927,0.999991507584447,"MORN2",23.0142288049086,32.9384783140217,21.6226303394162,42.4473399183144,8.16018956108927,19.0823811211961,22.2117810016073,28.3867083299802,28.6687045036882,27.9437012660957,16.4728872753632,43.379534146246,20.9171167235559,29.8855500959987,32.0124390179348,91.9024870354776,26.7080131903962,34.8535858346943,18.7941510296569,30.7287880440039,23.250111628536,34.4812831427858,21.2380322592561,23.9733081291255
"217","ENSG00000188211",98.8569954526515,0.544104846528942,0.183815248196906,2.96006371542195,0.00307575423411002,0.999991507584447,"NCR3LG1",98.769398621066,64.9358572476428,100.905608250609,57.5397274448262,91.5754606300019,85.4163726377349,131.155278295205,141.933541649901,33.788116022204,114.665532781565,81.3954430076768,72.9564892459593,179.697048216003,96.8704037594441,148.702942534923,84.450934032601,87.7549004827302,70.7322771351149,128.739934553149,89.2126104503339,86.935200002352,125.547236058348,90.0088033844664,108.878774419778
"218","ENSG00000196159",46.7593503951924,0.738743062010639,0.244417739828326,3.02246090046294,0.00250728471051561,0.999991507584447,"FAT4",13.4249668028633,5.64659628240372,21.6226303394162,21.6953070693607,166.830542137825,90.8684815295052,48.6543774320921,60.8286607071004,54.265762096267,13.4900626801841,12.5969137988071,32.5346506096845,85.5700229600016,39.1603759878604,65.0575373590289,18.6288825071914,62.9546025202195,13.3263710544419,63.9001135008333,66.4138322241375,26.282734884432,40.6702313991832,73.8274454726522,23.9733081291255
"219","ENSG00000196169",93.6751615054877,0.707580142029599,0.23328060724835,3.03317172557044,0.00241997845833018,0.999991507584447,"KIF19",163.976380234974,99.7565343224658,145.180517993223,166.959537012037,95.2022115460415,54.5210889177031,135.386093724082,104.422534213856,89.0777604221741,101.175470101381,75.5814827928427,37.4641431263034,103.634805584891,126.755953855443,30.9797796947757,21.1127335081503,107.785910375527,73.8075935322938,105.247245766078,25.7725319078742,42.456725582544,51.2798569815789,242.720368677213,47.946616258251
"220","ENSG00000196912",135.72953620816,0.674605720411009,0.246109108036581,2.74108392733981,0.00612368634667259,0.999991507584447,"ANKRD36B",114.112217824338,128.930615114885,164.743850205076,113.192906448839,272.913006431986,183.5543326896,64.519935290383,172.347872003451,88.0538781184709,80.9403760811047,38.7597347655604,95.632154822406,153.075263295114,140.152924588132,243.707600265569,19.8708080076708,152.617218230835,74.8326989980201,183.242972539154,213.119013853575,252.718604658,105.212120358757,120.348849469118,80.9099149357986
"221","ENSG00000197057",357.105192385702,0.733457296133144,0.239629885265654,3.06079225185136,0.00220752205367577,0.999991507584447,"DTHD1",168.771011235996,148.693702103298,627.056279843071,512.197901680994,446.09036267288,335.304696843874,394.523538742834,487.643096668588,316.379631844273,418.191943085708,249.031295868725,136.053993458681,416.440778405341,223.626357614887,350.071510550965,132.886028551299,261.356986220305,146.590081598861,637.121719905367,497.608116067418,216.327125587248,565.846697727767,786.818528461965,95.893232516502
"222","ENSG00000197451",1790.93302048717,-0.201688742483727,0.0718501251488734,-2.80707572973364,0.00499934872260935,0.999991507584447,"HNRNPAB",1742.36890577162,1832.32049364001,1670.09078145396,1842.21455245485,1346.43127757973,1709.23613756999,1926.07872399652,1580.53136737283,1863.46579273973,1718.05583991202,2111.4365513539,2020.10603331041,1548.81741557603,1767.36960050475,1615.07918142097,2499.99603246509,1852.39148627676,2227.55417702326,1656.70441326425,1702.96960837415,1526.42037213432,1787.72191063366,1773.88136108263,1661.15047578066
"223","ENSG00000197943",449.555238969316,0.425025675831122,0.159698659366786,2.66142294191055,0.00778111492205662,0.999991507584447,"PLCG2",430.557863891832,431.023516223484,505.557690316827,371.650042840353,532.225696928823,381.647622423922,398.754354171711,497.781206786438,251.875046710975,468.297890183534,286.822037265147,398.302995342805,465.881236115564,468.893975644118,588.615814200738,158.966464061367,405.389485925656,299.33079599208,560.065700683774,729.560903238286,738.949200019992,478.317286673003,479.372728137495,461.486181485666
"224","ENSG00000198892",21.4772958440337,-0.676786791678194,0.25037463251049,-2.70309649540809,0.00686967998567604,0.999991507584447,"SHISA4",17.2606716036814,31.9973789336211,21.6226303394162,54.7099047836053,13.6003159351488,5.45210889177031,9.51933471497454,16.2209761885601,22.5254106814693,11.5629108687292,17.4418806445022,27.6051580930657,12.3601144275558,36.0687673572398,13.4245712010695,29.8062120115062,11.4462913673126,20.5021093145261,14.0956132722426,20.8162757717446,22.239237209904,23.8716575603902,30.3400460846516,30.9655230001205
"225","ENSG00000204370",609.117601848764,-0.246021468791386,0.0952330593591619,-2.58336202204258,0.0097842594774496,0.999991507584447,"SDHD",541.793303115556,641.829777433223,757.82171094335,705.569116864427,420.703106260603,623.357783292405,594.429567757299,573.817032670314,634.807028295953,605.12566879683,693.799252303531,784.775208645724,560.008261371566,655.421029691558,452.304783543725,859.412446331763,577.083856435346,555.607162423656,513.080323109632,546.179426201489,553.959181410336,621.547232035344,541.064155176287,605.326030260419
"226","ENSG00000204388",108.921884001628,-0.57440937914652,0.21715320401915,-2.64518030825769,0.00816473974660797,0.999991507584447,"HSPA1B",90.1390628192253,136.45941015809,67.9568382095939,120.739100212094,65.2815164887142,63.6079370706536,81.4431970058933,138.892108614546,65.5284674370016,57.8145543436462,208.333574364887,148.87067400189,57.9974600062233,76.2596795553071,52.6656254811186,230.998143089173,116.370628901012,130.18839414724,90.2119249423529,134.810166902727,121.30493023584,142.345809897141,93.0428079929315,122.863204161768
"227","ENSG00000204389",1523.78151441968,-0.439444201478007,0.15825982052887,-2.77672627208523,0.00549094004228898,0.999991507584447,"HSPA1A",1185.23278345279,1814.4396054124,1508.43587844023,1302.66169838205,799.698576986749,1068.61334278698,1366.55338352746,1373.71392096868,1170.2974731327,1294.08244139195,2189.92501425416,2752.62862127998,761.573204344014,1365.46047852408,1434.36379986811,3154.49077121774,1311.55421917124,1927.19827556545,1013.94444804999,1630.60826878666,2038.93370238074,1080.41353847395,1241.91921973174,1784.01367994242
"228","ENSG00000205959",25.8562656537054,0.629968515290391,0.227879073258827,2.76448603323424,0.00570125478162489,0.999991507584447,NA,35.4802694075674,24.4685838904161,27.8005247221066,20.7520328489537,22.667193225248,19.0823811211961,29.615708002143,32.4419523771202,18.4298814666567,40.4701880405524,15.5038939062241,18.7320715631517,38.0311213155563,16.4885793633096,18.5878678168654,11.1773295043148,32.4311588740525,23.577425711705,52.6236228830392,16.8512708628409,17.184865116744,31.8288767471869,31.35138095414,24.9721959678391
"229","ENSG00000211698",125.955867254982,0.611649046109546,0.232579474934512,2.62984963003193,0.00854226429053748,0.999991507584447,"TRGV4",153.428192032724,149.634801483699,229.611741223325,182.995198758956,52.5878882825753,27.2605444588516,98.3664587214036,178.430738074161,36.8597629333134,162.844328067937,125.969137988071,94.6462563190823,119.798032144002,207.137778251577,111.527206901192,55.8866475215742,100.155049463986,57.405906080673,244.323963385539,84.2563543142043,95.022195351408,150.303029083938,229.573015373864,74.9165879035172
"230","ENSG00000213918",890.765764266735,0.229993016289279,0.0882257818236358,2.60686855401335,0.0091374429965983,0.999991507584447,"DNASE1",1034.68137002068,829.108554132947,824.748900089162,710.285487966462,1046.31763927745,935.945359753903,917.029244209214,962.106650183972,724.90867102183,1005.00966967372,982.559276306955,711.818719399765,924.156247968017,826.490040585896,1063.63910285396,655.736664253137,916.657166998954,883.640911456073,925.6119382106,923.846143774569,989.646055840729,674.595359947322,889.97468514978,1019.86448332655
"231","ENSG00000214425",95.1751674310646,0.487110597724794,0.175224109959394,2.77992907390243,0.00543707722123712,0.999991507584447,NA,97.8104724208615,52.7015653024347,109.142800760863,92.4408735998848,97.9222747330713,129.033243771897,110.001201150817,112.533022308136,53.2418797925638,122.374140027385,114.341217558403,58.1680116961027,87.4715790257794,84.5039692369619,132.180393364376,34.773914013424,85.8471852548448,79.9582263266516,138.137010067978,108.046383767627,116.25055814268,97.2549011719599,102.144821818327,67.9243730325223
